dialogue_id,turn_index,turn_id,speaker,domain,bias_label,severity,reasoning,raw_output,parse_error
PMUL1915.json,12,PMUL1915.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1915.json,13,PMUL1915.json_13,system,"train, hotel",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1915.json,14,PMUL1915.json_14,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1915.json,15,PMUL1915.json_15,system,"train, hotel",0,0,"The utterance does not contain any evident representational or allocative bias. It is providing information about the number of trains and asking for a time preference, which is neutral and relevant to the conversation."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is providing information about the number of trains and asking for a time preference, which is neutral and relevant to the conversation.""}",
PMUL1915.json,16,PMUL1915.json_16,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias.""}",
PMUL1915.json,17,PMUL1915.json_17,system,"train, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is providing relevant information about train schedules.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is providing relevant information about train schedules.""}",
PMUL1915.json,18,PMUL1915.json_18,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. The user is simply requesting a train ticket.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. The user is simply requesting a train ticket.""}",
PMUL1915.json,19,PMUL1915.json_19,system,"train, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward confirmation of the user's request and provides relevant information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward confirmation of the user's request and provides relevant information.""}",
PMUL1915.json,20,PMUL1915.json_20,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. It is a simple statement of satisfaction.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. It is a simple statement of satisfaction.""}",
PMUL1915.json,21,PMUL1915.json_21,system,"train, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is a polite and neutral statement of gratitude.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and neutral statement of gratitude.""}",
MUL1953.json,0,MUL1953.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL1953.json,1,MUL1953.json_1,system,"attraction, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL1953.json,2,MUL1953.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL1953.json,3,MUL1953.json_3,system,"attraction, train",0,0,The utterance does not contain any obvious examples of representational bias or allocative bias. The information provided is factual and neutral.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious examples of representational bias or allocative bias. The information provided is factual and neutral.""}",
MUL1953.json,4,MUL1953.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
