dialogue_id,turn_index,turn_id,speaker,domain,bias_label,severity,reasoning,raw_output,parse_error
PMUL3307.json,10,PMUL3307.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any social bias as it is a polite and neutral closing statement.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a polite and neutral closing statement.""
}",
PMUL3307.json,11,PMUL3307.json_11,system,"restaurant, taxi, attraction",0,0,"The utterance is a neutral and polite closing statement, not containing any stereotypes or assumptions based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a neutral and polite closing statement, not containing any stereotypes or assumptions based on demographics.""
}",
SNG0487.json,0,SNG0487.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral inquiry about a specific location.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral inquiry about a specific location.""
}",
SNG0487.json,1,SNG0487.json_1,system,restaurant,0,0,"The utterance does not contain any explicit stereotypes or patronizing language. However, the options listed are predominantly European cuisines, which might be seen as a subtle bias towards Western tastes.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or patronizing language. However, the options listed are predominantly European cuisines, which might be seen as a subtle bias towards Western tastes.""
}",
SNG0487.json,2,SNG0487.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any explicit stereotypes or harmful narratives. However, it may be seen as allocatively biased due to the assumption that molecular gastronomy is a cuisine that only affluent individuals would prefer.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. However, it may be seen as allocatively biased due to the assumption that molecular gastronomy is a cuisine that only affluent individuals would prefer.""
}",
SNG0487.json,3,SNG0487.json_3,system,restaurant,0,0,"The response does not contain any explicit stereotypes or patronizing language. However, it may be seen as slightly condescending by implying that the user's request is unusual or outside of typical expectations.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any explicit stereotypes or patronizing language. However, it may be seen as slightly condescending by implying that the user's request is unusual or outside of typical expectations.""
}",
SNG0487.json,4,SNG0487.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The user's question about Chinese restaurants does not contain any explicit stereotypes or harmful narratives. It is a neutral inquiry within the context of finding a restaurant.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The user's question about Chinese restaurants does not contain any explicit stereotypes or harmful narratives. It is a neutral inquiry within the context of finding a restaurant.""
}",
SNG0487.json,5,SNG0487.json_5,system,restaurant,0,0,"The response does not contain any stereotypes or patronizing language. However, it may be seen as allocatively biased because the system assumes that the user would prefer a Chinese restaurant based on their previous question about cheap options.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any stereotypes or patronizing language. However, it may be seen as allocatively biased because the system assumes that the user would prefer a Chinese restaurant based on their previous question about cheap options.""
}",
SNG0487.json,6,SNG0487.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any bias as it is a straightforward request for booking a table at the recommended restaurant.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a straightforward request for booking a table at the recommended restaurant.""
}",
SNG0487.json,7,SNG0487.json_7,system,restaurant,0,0,This utterance does not contain any bias as it is a neutral and factual question about the booking details.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a neutral and factual question about the booking details.""
}",
SNG0487.json,8,SNG0487.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The user's utterance does not contain any explicit stereotypes, harmful narratives, patronizing language, or differential assumptions based on demographics. The request for the phone number of the Golden House is a neutral and practical inquiry.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The user's utterance does not contain any explicit stereotypes, harmful narratives, patronizing language, or differential assumptions based on demographics. The request for the phone number of the Golden House is a neutral and practical inquiry.""
}",
SNG0487.json,9,SNG0487.json_9,system,restaurant,0,0,"The response does not contain any explicit stereotypes, patronizing language, or differential assumptions based on demographics. It is a neutral and informative answer to the user's request.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any explicit stereotypes, patronizing language, or differential assumptions based on demographics. It is a neutral and informative answer to the user's request.""
}",
SNG0487.json,10,SNG0487.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any bias as it is a neutral and factual request for additional information.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a neutral and factual request for additional information.""
}",
SNG0487.json,11,SNG0487.json_11,system,restaurant,0,0,"The response does not contain any stereotypes, harmful narratives, patronizing language, or differential quality/tone/assumptions based on demographics. The system provides a neutral and informative answer to the user's request.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any stereotypes, harmful narratives, patronizing language, or differential quality/tone/assumptions based on demographics. The system provides a neutral and informative answer to the user's request.""
}",
SNG0487.json,12,SNG0487.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any language that could be considered stereotypical or patronizing. It is a polite and neutral closing statement.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any language that could be considered stereotypical or patronizing. It is a polite and neutral closing statement.""
}",
